Date,Open,High,Low,Close,Volume
1/22/2004 15:30:00,84.38,86.64,78.96,80.85,798513
1/23/2004 15:30:00,81.65,86.05,81.25,85.33,573936
1/27/2004 15:30:00,84.38,87.81,78.42,86.9,439921
1/28/2004 15:30:00,86.02,86.79,83.44,84.65,378923
1/29/2004 15:30:00,83.59,84.31,81.26,82.08,578795
1/30/2004 15:30:00,84.2,84.2,80.87,81.45,392674
2/3/2004 15:30:00,81.88,82.19,80.05,81.21,585757
2/4/2004 15:30:00,81.27,84.2,81.27,83.75,400193
2/5/2004 15:30:00,84.06,86.63,82.81,84.99,734558
2/6/2004 15:30:00,84.55,87.27,84.39,86.85,587094
2/9/2004 15:30:00,87.48,89.22,87.2,88.29,514285
2/10/2004 15:30:00,88.28,88.98,85.78,86.06,471467
2/11/2004 15:30:00,86.72,87.08,85.08,85.49,389937
2/12/2004 15:30:00,85.94,86.16,83.05,83.64,925730
2/13/2004 15:30:00,83.88,84.83,83.2,84,628215
2/16/2004 15:30:00,84.4,84.95,83.47,83.69,427334
2/17/2004 15:30:00,83.75,84.69,83.47,84.34,363061
2/18/2004 15:30:00,85,85.31,83.14,83.62,411406
2/19/2004 15:30:00,83.59,83.59,79.41,79.79,573881
2/20/2004 15:30:00,79.67,81.79,78.36,79.14,826153
2/23/2004 15:30:00,79.31,80.69,79.06,79.42,498210
2/24/2004 15:30:00,79.06,79.91,76.97,78.81,651757
2/25/2004 15:30:00,88.59,88.59,77.05,77.61,446998
2/26/2004 15:30:00,78.13,78.91,75.56,76.33,649159
2/27/2004 15:30:00,76.41,79.59,75.94,79.1,588901
3/1/2004 15:30:00,79.66,83.28,79.66,83.11,639891
3/3/2004 15:30:00,82.81,83.02,80.47,81.02,468662
3/4/2004 15:30:00,81.48,83.98,80.68,82.58,704721
3/5/2004 15:30:00,82.8,83.26,81.64,82.01,349694
3/8/2004 15:30:00,82.02,82.02,79.69,79.85,389910
3/9/2004 15:30:00,91.02,91.02,76.09,77.89,788380
3/10/2004 15:30:00,77.31,77.42,75.78,76.6,597123
3/11/2004 15:30:00,76.39,76.86,75.08,75.87,445491
3/12/2004 15:30:00,76.33,80.06,74.61,78.7,800203
3/15/2004 15:30:00,80.51,81,76.56,77.19,481948
3/16/2004 15:30:00,76.57,77.81,75.56,77.22,470369
3/17/2004 15:30:00,77.73,80,77.73,78.79,540627
3/18/2004 15:30:00,79.67,79.69,76.88,77.14,377682
3/19/2004 15:30:00,77.06,81.67,77.03,81.08,692528
3/22/2004 15:30:00,81.25,81.25,78.61,79.31,292451
3/23/2004 15:30:00,78.91,81.78,78.38,80.78,381304
3/24/2004 15:30:00,80.24,80.94,78.02,78.87,442495
3/25/2004 15:30:00,78.91,87.5,78.75,80.73,460065
3/26/2004 15:30:00,81.8,83.59,81.72,82.96,429321
3/29/2004 15:30:00,82.81,83.19,80.58,81.45,303326
3/30/2004 15:30:00,82.19,82.77,78.45,78.72,465359
3/31/2004 15:30:00,74,78.89,74,77.16,664275
4/1/2004 15:30:00,77.36,80.38,77.36,79.86,416422
4/2/2004 15:30:00,80.08,80.45,77.5,78.13,575566
4/5/2004 15:30:00,78.88,81.85,78.75,80.85,502411
4/6/2004 15:30:00,92.89,92.89,81.94,83.01,1002442
4/7/2004 15:30:00,84.38,84.38,82.34,83.21,416087
4/8/2004 15:30:00,84.22,84.36,82.5,83,389056
4/12/2004 15:30:00,83.44,83.72,79.57,80.36,566377
4/13/2004 15:30:00,92.01,92.01,83.61,85.84,1225130
4/15/2004 15:30:00,87.15,87.15,82.81,83.38,1112927
4/16/2004 15:30:00,84.3,85.42,83.84,84.22,577766
4/19/2004 15:30:00,84.38,84.38,83.08,83.76,358467
4/20/2004 15:30:00,84.14,84.84,83.77,84.08,305081
4/21/2004 15:30:00,84.05,85.08,83.59,84.77,342251
4/22/2004 15:30:00,84.84,85.13,83.94,84.15,220900
4/23/2004 15:30:00,84.69,85.23,82.66,82.92,539450
4/27/2004 15:30:00,82.78,82.78,79.77,80.24,447125
4/28/2004 15:30:00,80.39,80.77,79.31,79.72,441541
4/29/2004 15:30:00,79.67,80.68,78.3,78.73,681331
4/30/2004 15:30:00,79.38,81.14,78.95,80.41,473019
5/3/2004 15:30:00,79.24,81.55,79.24,81.01,351532
5/4/2004 15:30:00,81.64,82.41,81.16,81.56,278853
5/5/2004 15:30:00,82.02,82.47,81.41,82.2,319111
5/6/2004 15:30:00,82.81,85.75,82.5,82.77,224887
5/7/2004 15:30:00,82.42,82.81,81.33,81.55,175031
5/10/2004 15:30:00,80.47,80.94,79.84,80.09,221336
5/11/2004 15:30:00,79.67,80,78.36,78.85,409876
5/12/2004 15:30:00,78.91,80.31,78.6,79.43,384062
5/13/2004 15:30:00,79.67,82.34,76.58,81.15,524407
5/14/2004 15:30:00,81.64,81.97,79.19,79.53,489080
5/17/2004 15:30:00,78.9,78.9,64.45,70.61,496525
5/18/2004 15:30:00,74.17,77.69,72.68,76.26,706730
5/19/2004 15:30:00,78.28,78.89,75.63,77.7,330890
5/20/2004 15:30:00,79.13,79.13,76.83,77,282478
5/21/2004 15:30:00,76.88,77.66,75.88,76.72,316653
5/24/2004 15:30:00,78.13,83.36,77.85,83.11,607072
5/25/2004 15:30:00,82.42,84.36,80.75,83.68,621121
5/26/2004 15:30:00,84.08,84.08,81.92,82.56,360850
5/27/2004 15:30:00,82.03,84.17,81.88,82.78,350306
5/28/2004 15:30:00,82.42,83.72,78.32,79.03,553622
5/31/2004 15:30:00,79.53,82.03,76.56,81.26,543958
6/1/2004 15:30:00,81.27,83.33,81.27,82.62,448599
6/2/2004 15:30:00,82.73,83.98,81.99,83.4,274172
6/3/2004 15:30:00,83.75,84.14,81.5,81.9,475235
6/4/2004 15:30:00,81.25,81.91,80.5,81.52,305053
6/7/2004 15:30:00,82.19,83,80.5,81.37,329469
6/8/2004 15:30:00,81.64,82.02,80.02,80.91,498093
6/9/2004 15:30:00,81.27,81.93,80.96,81.59,262017
6/10/2004 15:30:00,81.95,82.61,81.02,82.39,260472
6/11/2004 15:30:00,82.5,82.5,79.41,79.85,465446
6/14/2004 15:30:00,79.69,80.06,77.85,78.03,346847
6/15/2004 15:30:00,78.36,79.92,78.36,79.41,348343
6/16/2004 15:30:00,80.47,80.86,79.71,80.41,342211
6/17/2004 15:30:00,80.47,81.56,80.19,81.24,297903
6/18/2004 15:30:00,81.25,82.78,80.71,82.26,447380
6/21/2004 15:30:00,82.42,83.98,82.27,83.61,414415
6/22/2004 15:30:00,83.05,84.26,82.66,83.99,361588
6/23/2004 15:30:00,84.3,84.36,82.73,83.18,408893
6/24/2004 15:30:00,83.43,84.98,82.89,84.52,509605
6/25/2004 15:30:00,84.53,85.94,83.86,85.69,451352
6/28/2004 15:30:00,86.41,87.78,86.13,87.47,490516
6/29/2004 15:30:00,87.58,88.44,86.89,87.29,687773
6/30/2004 15:30:00,87.03,87.81,85.95,86.31,611316
7/1/2004 15:30:00,87.19,88.48,84.95,88.05,1767215
7/2/2004 15:30:00,85.33,89.44,85.33,88.96,1558128
7/5/2004 15:30:00,89.14,90.31,88.78,89.34,969096
7/6/2004 15:30:00,89.19,89.75,87.88,89.16,1201123
7/7/2004 15:30:00,87.76,88.94,86.57,87.03,1776746
7/8/2004 15:30:00,87.5,88.71,83.21,84.52,2366130
7/9/2004 15:30:00,81.25,86.87,80.31,86.41,1424235
7/12/2004 15:30:00,86.69,87.47,85.27,86.01,1415509
7/13/2004 15:30:00,89.06,89.53,86.81,87.67,2420500
7/14/2004 15:30:00,88.75,90.31,88.38,88.8,1841474
7/15/2004 15:30:00,89.03,90.56,88.64,90.22,1364151
7/16/2004 15:30:00,90.22,92.8,90.22,92.36,2180441
7/19/2004 15:30:00,92.38,93.25,91.38,92.39,1375758
7/20/2004 15:30:00,92.13,92.48,90.2,90.49,1354104
7/21/2004 15:30:00,90.69,91.25,89.08,89.83,1386067
7/22/2004 15:30:00,90.88,91.25,89.38,90.17,1216620
7/23/2004 15:30:00,90.63,91.54,90.19,90.95,972145
7/26/2004 15:30:00,89.93,91.56,89.51,91.22,917072
7/27/2004 15:30:00,91.88,92.9,91.44,92.46,1460693
7/28/2004 15:30:00,92.5,94.56,92.26,94.27,1958444
7/29/2004 15:30:00,94.35,96.56,94.35,95.98,1343199
7/30/2004 15:30:00,96.32,97.81,95.63,97.09,1563070
8/2/2004 15:30:00,96.88,97.89,96.88,97.25,1096233
8/3/2004 15:30:00,97.49,98.88,97.43,98.56,1482715
8/4/2004 15:30:00,98.69,98.69,96.38,96.76,1068858
8/5/2004 15:30:00,96.5,97.75,96.5,97.36,1150333
8/6/2004 15:30:00,96.94,97.31,94.46,95.43,1498224
8/9/2004 15:30:00,94.49,96.36,93.63,95.89,1223123
8/10/2004 15:30:00,96.31,96.31,94.81,95.32,945832
8/11/2004 15:30:00,95.94,96.54,93.45,94.01,1328627
8/12/2004 15:30:00,94,94.56,93,93.67,1418527
8/13/2004 15:30:00,93.13,95.56,92.2,92.49,1343120
8/16/2004 15:30:00,92.69,93.31,92,92.95,1031377
8/17/2004 15:30:00,93.69,94.06,92.25,92.66,945905
8/18/2004 15:30:00,92.69,93.63,92.44,92.93,1068686
8/19/2004 15:30:00,93.75,96.25,93.75,96.05,1957745
8/20/2004 15:30:00,95.94,97.15,95.31,96.68,1541290
8/23/2004 15:30:00,97.38,98.81,96.95,97.47,1375398
8/24/2004 15:30:00,97.5,98.29,96.7,97.24,1072804
8/25/2004 15:30:00,97.26,97.78,94.75,95.94,1259393
8/26/2004 15:30:00,96.44,97.38,95.78,96.6,1295206
8/27/2004 15:30:00,97.06,98.19,96.32,97.83,954858
8/30/2004 15:30:00,98.25,98.93,97.25,98.59,755309
8/31/2004 15:30:00,98.75,99.37,97.7,98.47,846844
9/1/2004 15:30:00,98.44,99.31,98.13,98.83,500501
9/2/2004 15:30:00,99.69,100.84,99.69,100.17,1157661
9/3/2004 15:30:00,100.31,100.74,99.56,100.41,877092
9/6/2004 15:30:00,100.63,100.94,100.25,100.49,466845
9/7/2004 15:30:00,100.38,101.22,100,100.96,736378
9/8/2004 15:30:00,101.19,101.88,100.75,101.56,839326
9/9/2004 15:30:00,101.63,102.06,101,101.42,856127
9/10/2004 15:30:00,101.88,104,101.42,103.38,1161692
9/13/2004 15:30:00,105.31,106.24,103.13,104.74,1148161
9/14/2004 15:30:00,104.98,106.61,104.83,106.32,1885261
9/15/2004 15:30:00,106.75,106.99,105.31,106.31,1341254
9/16/2004 15:30:00,106.08,106.38,105.01,105.93,1042503
9/17/2004 15:30:00,106,106,104.39,105.61,1274255
9/20/2004 15:30:00,105.06,105.06,103.44,103.59,1301464
9/21/2004 15:30:00,103.76,105.06,103.59,104.76,1731176
9/22/2004 15:30:00,104.76,104.98,103.44,103.97,1448519
9/23/2004 15:30:00,103.74,103.74,101.63,101.89,1443194
9/24/2004 15:30:00,102.22,102.93,100.49,100.87,1298481
9/27/2004 15:30:00,101.25,102.8,100.89,102.48,1041986
9/28/2004 15:30:00,102.42,102.42,100.06,100.74,1138053
9/29/2004 15:30:00,101.02,102.87,100.64,102.49,1312076
9/30/2004 15:30:00,104.38,106.38,102.82,105.97,2153878
10/1/2004 15:30:00,108.44,108.56,105.69,106.45,1303286
10/4/2004 15:30:00,107.5,108.88,107.5,107.99,1133021
10/5/2004 15:30:00,108.14,108.68,107.07,107.53,867793
10/6/2004 15:30:00,106.88,106.88,105,105.37,1840190
10/7/2004 15:30:00,106.25,107,105.02,106.59,964506
10/8/2004 15:30:00,106.75,108.09,106.31,106.75,1265508
10/11/2004 15:30:00,106.58,107.17,105.02,105.41,920129
10/12/2004 15:30:00,108.25,108.69,106.38,106.96,2285424
10/14/2004 15:30:00,107.63,114.06,106.95,113.41,3106236
10/15/2004 15:30:00,113.47,114.75,111.08,111.67,1098243
10/18/2004 15:30:00,112.56,112.56,109.45,110.08,1587554
10/19/2004 15:30:00,111.25,111.54,109.32,110.49,1951378
10/20/2004 15:30:00,110.75,112.16,109.51,109.93,1637043
10/21/2004 15:30:00,110.02,111.55,109.69,111.23,1363393
10/25/2004 15:30:00,111.57,114.49,111.57,113.77,1996371
10/26/2004 15:30:00,113.81,116.88,113.75,116.31,1542407
10/27/2004 15:30:00,117,117.49,114.52,116.74,1152839
10/28/2004 15:30:00,117.5,122.36,117.5,121.8,2847232
10/29/2004 15:30:00,121.63,122.19,118.81,119.15,1635222
11/1/2004 15:30:00,119.25,122.05,118.44,121.63,1267061
11/2/2004 15:30:00,121.5,121.5,119.19,119.41,1293301
11/3/2004 15:30:00,119.88,123.44,119.88,122.56,1677068
11/4/2004 15:30:00,123.78,125.54,123.78,124.23,1576151
11/5/2004 15:30:00,125.94,130.48,122.58,123.54,1094180
11/8/2004 15:30:00,125,129.29,125,126.11,2489963
11/9/2004 15:30:00,126.88,127.81,125.32,127.3,1497951
11/10/2004 15:30:00,127.81,128.13,125.94,127.57,1765029
11/11/2004 15:30:00,127.5,127.5,125.69,126.07,1320631
11/12/2004 15:30:00,127.5,127.98,125.94,126.7,285775
11/16/2004 15:30:00,127.31,128.36,127,128.07,1191764
11/17/2004 15:30:00,128.13,130.15,127.5,129.81,911205
11/18/2004 15:30:00,129.38,130,128.57,128.93,665970
11/19/2004 15:30:00,129.19,129.69,128.25,128.62,558220
11/22/2004 15:30:00,128.06,128.06,125.38,126.75,616402
11/23/2004 15:30:00,126.88,127.79,126.38,126.94,689657
11/24/2004 15:30:00,126.56,127.63,126.14,126.49,541767
11/25/2004 15:30:00,126.89,127.73,126.31,126.85,613148
11/29/2004 15:30:00,127.51,130.94,127.06,130.68,878730
11/30/2004 15:30:00,131.26,135.55,131.25,134.32,1761524
12/1/2004 15:30:00,134.38,134.69,131.32,131.77,1307981
12/2/2004 15:30:00,132.5,133.38,129.46,129.99,1572371
12/3/2004 15:30:00,130,130.38,127.75,128.21,1566446
12/6/2004 15:30:00,127.5,129.63,125.88,126.88,1239745
12/7/2004 15:30:00,124.38,128.99,124.38,127.49,1028368
12/8/2004 15:30:00,126.53,127.81,126.25,126.96,929793
12/9/2004 15:30:00,127.44,128.75,127.19,127.64,798698
12/10/2004 15:30:00,128.25,128.75,126.6,127.09,764530
12/13/2004 15:30:00,128.75,128.75,125.96,127.35,428118
12/14/2004 15:30:00,127.81,128.42,127.56,128.2,422785
12/15/2004 15:30:00,128.73,131.97,128.73,131.29,1101361
12/16/2004 15:30:00,131.25,133.25,130.25,132.52,669447
12/17/2004 15:30:00,131.56,132.31,130,130.57,688837
12/20/2004 15:30:00,131.86,132.56,131.07,132.12,456233
12/21/2004 15:30:00,132.5,133.71,131.87,132.19,683436
12/22/2004 15:30:00,128.13,132.44,128.13,130.09,1528314
12/23/2004 15:30:00,126.31,130.25,126.31,129.13,708370
12/24/2004 15:30:00,129.98,129.98,127.33,129.07,1004808
12/27/2004 15:30:00,128.75,130,127.89,128.64,418414
12/28/2004 15:30:00,128.5,129.49,127.95,128.86,507192
12/29/2004 15:30:00,129.38,131.79,129.06,129.57,809703
12/30/2004 15:30:00,129.38,130.93,127.08,128.01,976941
12/31/2004 15:30:00,128.75,130.94,128,130.73,781169
1/3/2005 15:30:00,132.44,149.88,130.97,132.47,569018
1/4/2005 15:30:00,132.81,132.81,130,130.63,638804
1/5/2005 15:30:00,129.06,130,125.07,128.28,1387367
1/6/2005 15:30:00,127.58,130.87,124.88,127.73,1689444
1/7/2005 15:30:00,127.19,129.06,124.69,128.18,2093755
1/10/2005 15:30:00,128.75,131.25,123.81,124.68,1540740
1/11/2005 15:30:00,124.38,126.42,121.94,123.23,2130200
1/12/2005 15:30:00,126.56,126.56,117.2,119.14,3944813
1/13/2005 15:30:00,128.13,128.13,120.63,123.02,2191279
1/14/2005 15:30:00,123.75,125.52,121.88,123.38,1240756
1/17/2005 15:30:00,123.88,125.88,120.95,124.86,1219275
1/18/2005 15:30:00,125.63,126.25,121.99,122.84,1177235
1/19/2005 15:30:00,122.2,124.36,121.96,122.43,752342
1/20/2005 15:30:00,122,123.63,120.13,122.8,1158695
1/24/2005 15:30:00,122.5,122.81,118.29,119.09,1166426
1/25/2005 15:30:00,119.31,120.13,117.63,119.55,1012566
1/27/2005 15:30:00,120.63,122.78,120.35,122.01,1229261
1/28/2005 15:30:00,122.5,127.99,121.58,127.35,1124972
1/31/2005 15:30:00,128.81,131.11,127,129.29,1491545
2/1/2005 15:30:00,129.38,130.88,128.44,128.86,1385412
2/2/2005 15:30:00,129.56,131.81,129,129.49,808641
2/3/2005 15:30:00,129.38,131.88,128.89,131.33,925842
2/4/2005 15:30:00,132.19,132.49,129.84,130.34,598786
2/7/2005 15:30:00,130,131.56,126.25,126.87,1943090
2/8/2005 15:30:00,128.75,128.75,126.56,127.73,1085279
2/9/2005 15:30:00,128.13,129.03,127.38,127.81,517138
2/10/2005 15:30:00,128.44,128.44,126.6,127.78,464726
2/11/2005 15:30:00,129.38,131.73,129.38,131.48,1157691
2/14/2005 15:30:00,132.5,136.23,132.5,135.6,1315304
2/15/2005 15:30:00,135.63,136.75,134.06,136.37,971239
2/16/2005 15:30:00,136.5,137.84,135.63,136.48,1047327
2/17/2005 15:30:00,135.63,136.24,133.45,135.87,1095545
2/18/2005 15:30:00,135.63,136.48,131.31,135.29,404461
2/21/2005 15:30:00,135.13,135.31,133.13,133.99,500467
2/22/2005 15:30:00,134.31,135.94,131.48,135.06,514552
2/23/2005 15:30:00,134.54,134.69,133.44,133.79,476471
2/24/2005 15:30:00,134.06,135.94,133.75,135.27,841927
2/25/2005 15:30:00,134.71,136.63,134.71,136.22,659015
2/28/2005 15:30:00,138.06,140.5,134.57,140.01,1092410
3/1/2005 15:30:00,140,140,135.94,136.33,735018
3/2/2005 15:30:00,136.38,137.81,134.38,136.69,942219
3/3/2005 15:30:00,136.31,139.19,136.31,138.4,936420
3/4/2005 15:30:00,138.45,140.61,138.44,139.64,781056
3/7/2005 15:30:00,139.69,141.38,138.91,140.76,765755
3/8/2005 15:30:00,140.63,142.67,140,141.51,672332
3/9/2005 15:30:00,140.63,142.05,139.14,140.74,541886
3/10/2005 15:30:00,140.63,140.63,137.19,139.5,829120
3/11/2005 15:30:00,140,140.63,137.83,138.42,620165
3/14/2005 15:30:00,138.13,140.06,136.88,139.13,657213
3/15/2005 15:30:00,137.5,139.36,135,138.18,391768
3/16/2005 15:30:00,137.25,139.04,136.63,137.07,668346
3/17/2005 15:30:00,137.19,137.75,135.69,136.32,513507
3/18/2005 15:30:00,136.54,137.81,134.06,137.5,966091
3/21/2005 15:30:00,138.06,140.55,137.19,139.78,927593
3/22/2005 15:30:00,141.19,141.25,137.5,138.98,836551
3/23/2005 15:30:00,138.59,138.99,134.46,135.15,749135
3/24/2005 15:30:00,135.63,136.78,134.38,134.94,785921
3/28/2005 15:30:00,135.94,138.56,135.44,136.63,625894
3/29/2005 15:30:00,136.75,136.75,134.38,135.41,526226
3/30/2005 15:30:00,134.69,136.88,133.88,135.64,608331
3/31/2005 15:30:00,139.04,144.69,136.76,141.07,1120777
4/1/2005 15:30:00,141.24,141.24,138.27,139.74,857932
4/4/2005 15:30:00,139.81,141.06,138.53,139.29,807511
4/5/2005 15:30:00,140.63,151.43,138.31,138.84,488134
4/6/2005 15:30:00,139.06,140,138.19,139.77,581060
4/7/2005 15:30:00,139.25,140.29,135.97,136.77,689221
4/8/2005 15:30:00,135.97,136.25,132.38,132.99,1229483
4/11/2005 15:30:00,133,133,129.39,129.86,747290
4/12/2005 15:30:00,124,133.13,124,132.35,1077898
4/13/2005 15:30:00,133.75,133.75,130.45,131.34,1189436
4/15/2005 15:30:00,128.13,128.13,120.94,122.32,2182500
4/18/2005 15:30:00,121.88,121.88,118.75,119.62,1685205
4/19/2005 15:30:00,120.88,123.42,118.75,119.54,1534425
4/20/2005 15:30:00,121.88,122.48,118.33,121.75,1670393
4/21/2005 15:30:00,121.25,121.88,118.94,121.55,1334519
4/22/2005 15:30:00,123.75,125.5,121.74,124.95,1531323
4/25/2005 15:30:00,126.13,126.13,123.44,124.28,853123
4/26/2005 15:30:00,123.69,123.73,122.03,122.41,569124
4/27/2005 15:30:00,119.69,120.94,117.38,119.63,2027164
4/28/2005 15:30:00,119.38,119.69,118.13,119.1,1382335
4/29/2005 15:30:00,119.94,119.94,117.28,117.93,862568
5/2/2005 15:30:00,118.56,124.09,118.56,119.7,690525
5/3/2005 15:30:00,120.31,120.31,118.75,118.84,654224
5/4/2005 15:30:00,118.75,121.69,118.75,121.1,710444
5/5/2005 15:30:00,123.13,125.44,121.95,124.7,1597625
5/6/2005 15:30:00,125.19,126.88,124.81,126.35,984132
5/9/2005 15:30:00,127.44,131.47,127.44,131.04,1229618
5/10/2005 15:30:00,131.25,132.44,128.13,128.7,1140931
5/11/2005 15:30:00,124.69,130,124.69,129.12,1005510
5/12/2005 15:30:00,128.92,129.13,127.56,128.82,720509
5/13/2005 15:30:00,128.13,128.13,126.28,127.06,1087895
5/16/2005 15:30:00,127.5,130.31,127.5,129.87,1016669
5/17/2005 15:30:00,130.25,132.25,128.48,129,1316706
5/18/2005 15:30:00,128.75,128.87,124.57,127.64,1385709
5/19/2005 15:30:00,129.06,131.88,129.06,131.05,1051705
5/20/2005 15:30:00,132.13,134.38,129.63,133.78,959660
5/23/2005 15:30:00,134.25,134.25,132.27,133.41,362733
5/24/2005 15:30:00,135.13,135.85,133.66,134.72,893314
5/25/2005 15:30:00,133.19,137.5,131.95,135.7,1635341
5/26/2005 15:30:00,135.32,139.25,135.32,137.82,2035637
5/27/2005 15:30:00,134.06,141.53,134.06,139.52,1336273
5/30/2005 15:30:00,137.26,140.06,136.91,139.25,885674
5/31/2005 15:30:00,138.44,141.13,138.25,140.65,844930
6/1/2005 15:30:00,140.94,141.31,138,138.88,774889
6/2/2005 15:30:00,139.06,139.5,137.24,137.58,467703
6/3/2005 15:30:00,138.06,142.18,136.88,140.99,792981
6/6/2005 15:30:00,139.71,141.06,137.71,138.53,480421
6/7/2005 15:30:00,137.56,140.25,137.56,139.55,611110
6/8/2005 15:30:00,138.92,144.06,138.92,143.52,1039065
6/9/2005 15:30:00,142.35,143.13,139.19,139.8,806245
6/10/2005 15:30:00,140.63,141.88,137.5,138.27,726637
6/13/2005 15:30:00,138.46,140.25,138.46,139,643037
6/14/2005 15:30:00,140,141.25,139.06,139.7,481064
6/15/2005 15:30:00,140,141.5,139.39,141.04,852068
6/16/2005 15:30:00,140.63,143.43,139.7,142.53,1076296
6/17/2005 15:30:00,142.5,143.62,141.5,143.01,968776
6/20/2005 15:30:00,143.44,148.92,139.67,148.19,1522694
6/21/2005 15:30:00,146.88,150,145.71,149.59,1222558
6/22/2005 15:30:00,147.21,150.87,147.21,149.32,1607601
6/23/2005 15:30:00,149.69,149.69,146.13,146.52,1027543
6/24/2005 15:30:00,145,146.56,143.88,144.57,974988
6/27/2005 15:30:00,142.51,147.56,142.51,146.15,913215
6/28/2005 15:30:00,146.5,146.5,143,143.29,925659
6/29/2005 15:30:00,144.5,145.94,143.75,145.29,802272
6/30/2005 15:30:00,146.38,149.37,146.25,147.39,1216514
7/1/2005 15:30:00,146.56,147.88,145.51,146.94,382141
7/4/2005 15:30:00,146.88,150,145.77,149.64,463198
7/5/2005 15:30:00,149.38,149.94,145.01,145.64,563478
7/6/2005 15:30:00,145.63,147.49,144.88,146.6,1176144
7/7/2005 15:30:00,147,148.37,144.17,144.99,927397
7/8/2005 15:30:00,146.75,147.25,144.39,145.93,671038
7/11/2005 15:30:00,146.88,147.5,144.07,144.74,1166625
7/12/2005 15:30:00,145,145,137.21,138.83,3025132
7/13/2005 15:30:00,139.06,140.67,137.5,137.84,1959750
7/14/2005 15:30:00,138.44,138.9,132.82,133.49,1821247
7/15/2005 15:30:00,137.19,137.81,133.7,137.24,1000764
7/18/2005 15:30:00,137.26,142.5,137.26,142,1446546
7/19/2005 15:30:00,142,142.5,140.63,141.03,689427
7/20/2005 15:30:00,141.54,141.54,139.44,139.58,652038
7/21/2005 15:30:00,141.54,145.07,137.25,138.06,760941
7/22/2005 15:30:00,138.25,140.5,136.07,139.92,1117284
7/25/2005 15:30:00,139.69,141.17,138.77,139.31,565964
7/26/2005 15:30:00,139.38,139.69,138.06,139.15,503956
7/27/2005 15:30:00,139.69,140.25,138.63,139.41,456652
7/29/2005 15:30:00,138.81,143.31,138.81,141.78,1762150
8/1/2005 15:30:00,137.63,142.15,137.63,141.53,456227
8/2/2005 15:30:00,142.15,144.25,141.28,143.7,845574
8/3/2005 15:30:00,144.38,147.81,144.38,147.25,1033725
8/4/2005 15:30:00,147.81,148.88,143.96,144.59,727858
8/5/2005 15:30:00,144.13,144.75,142.28,143.22,747139
8/8/2005 15:30:00,143.25,143.25,140.63,141.92,603382
8/9/2005 15:30:00,140.64,143.04,140.64,141.51,705772
8/10/2005 15:30:00,142.75,145.44,142.38,144.69,800183
8/11/2005 15:30:00,145.06,145.31,142.81,143.34,528804
8/12/2005 15:30:00,144.38,144.38,140.76,141.34,735248
8/16/2005 15:30:00,140.76,141.25,139.38,140.62,781578
8/17/2005 15:30:00,140.5,145.56,139.85,144.87,1262282
8/18/2005 15:30:00,144.88,145,143.05,143.67,695780
8/19/2005 15:30:00,145,145,142.07,143.84,476554
8/22/2005 15:30:00,145,146.25,143.38,144.68,743961
8/23/2005 15:30:00,144.38,145.31,142.65,142.82,893832
8/24/2005 15:30:00,143.44,143.44,140.64,141.51,759044
8/25/2005 15:30:00,141.88,144.15,141.65,141.99,576403
8/26/2005 15:30:00,142.5,144.36,141.25,141.83,732003
8/29/2005 15:30:00,142.81,144.17,140.63,143.82,715752
8/30/2005 15:30:00,144.31,147,143.88,146.68,820210
8/31/2005 15:30:00,147,148.94,145.64,148.51,802612
9/1/2005 15:30:00,150.13,153.28,150.07,151.6,846163
9/2/2005 15:30:00,151.56,153.11,148.75,149.11,682363
9/5/2005 15:30:00,149.13,150.63,146.88,147.17,632372
9/6/2005 15:30:00,149.38,149.38,146.57,147.75,566113
9/8/2005 15:30:00,148.36,151.78,147.81,151.4,747443
9/9/2005 15:30:00,151,152.17,150.06,151.07,594364
9/12/2005 15:30:00,151.56,152.44,150.97,151.43,432670
9/13/2005 15:30:00,152.13,153.13,151.04,152.89,690722
9/14/2005 15:30:00,152.66,154.5,151.25,152.86,803111
9/15/2005 15:30:00,153,153.44,152.19,153.16,387494
9/16/2005 15:30:00,153.44,154,152.5,152.93,419234
9/19/2005 15:30:00,153.13,153.75,151.95,153.14,431113
9/20/2005 15:30:00,153.38,157.44,152.01,156.48,806007
9/21/2005 15:30:00,156.81,156.88,151.56,153.87,861706
9/22/2005 15:30:00,153.43,154.28,150,150.78,641228
9/23/2005 15:30:00,151.19,152.5,148.28,149.91,849365
9/26/2005 15:30:00,151.19,155.92,149.78,155.4,621205
9/27/2005 15:30:00,155.4,156.69,153.75,154.86,922411
9/28/2005 15:30:00,154.38,154.65,151.56,154.43,1005386
9/29/2005 15:30:00,154.69,158.75,154.51,157.89,1394569
9/30/2005 15:30:00,158.75,160.06,156.38,157.21,928755
10/3/2005 15:30:00,157.81,160,157.81,159.57,512679
10/4/2005 15:30:00,159.99,164.78,158.44,164.24,1340832
10/5/2005 15:30:00,164.19,166.31,161.46,165,1515976
10/6/2005 15:30:00,163.75,166.56,161.5,163.07,1624576
10/7/2005 15:30:00,163.07,164.87,160.02,160.78,1066867
10/10/2005 15:30:00,164.06,165.38,161.38,163.89,1204890
10/11/2005 15:30:00,166.38,170.63,164.38,167.68,1956990
10/13/2005 15:30:00,165.75,167.75,162.09,163.92,2042937
10/14/2005 15:30:00,164.63,165.25,161.88,162.59,1161279
10/17/2005 15:30:00,163.63,164.31,161.39,161.98,971075
10/18/2005 15:30:00,162,163.87,157.19,158.16,1639051
